date,open,high,low,close,volume
2025-07-25T23:00:00Z,117240.6,117677.992,117240.6,117677.992,0.024100262
2025-07-26T00:00:00Z,117732.2,117733.994,117372.5695,117503.17,0.028580155
2025-07-26T01:00:00Z,117583.125,117612.335,117153.1,117195.9565,0.024216045
2025-07-26T02:00:00Z,117280.293,117769.104,117242.527,117522.9985,0.007240496
2025-07-26T03:00:00Z,117611.17,117739.3,117509.462,117560.405,0.010305742
2025-07-26T04:00:00Z,117611.51,117672.42,117489.6305,117521.4195,0.008978697
2025-07-26T05:00:00Z,117593.169,117626.913,117417.1,117499.6705,0.005027844
2025-07-26T06:00:00Z,117592.433,117592.433,117381.512,117425.3,0.01104582
2025-07-26T07:00:00Z,117408.81,117549.82,117310.18,117387.1735,0.009963503
2025-07-26T08:00:00Z,117471.827,117693.1,117317.91,117659.3215,0.216464227
2025-07-26T09:00:00Z,117656.605,117733.43,117492.998,117655.975,0.109643494
2025-07-26T10:00:00Z,117633.07,118246.625,117576.806,118026.8235,0.000886947
2025-07-26T11:00:00Z,118063.4,118133.7,117801.521,117855.096,0.004398925
2025-07-26T12:00:00Z,117916.492,118072.826,117812.0365,117975.2275,0.001802648
2025-07-26T13:00:00Z,117964.389,118296.647,117959.535,118178.125,0.012025862
2025-07-26T14:00:00Z,118215.2085,118331.965,118032.301,118142.3,0.002779158
2025-07-26T15:00:00Z,118112.5,118242.2,117906.6555,118166.294,0.011598603
2025-07-26T16:00:00Z,118193.415,118314.98,118057.054,118115.44,0.012977876
2025-07-26T17:00:00Z,118182.71,118182.71,118017.86,118099.7055,0.041655049
2025-07-26T18:00:00Z,118122.6105,118183.06,117981.44,118142.708,0.001885944
2025-07-26T19:00:00Z,118137.6665,118430.0,118082.0,118295.707,0.012895396
2025-07-26T20:00:00Z,118292.29,118373.58,117938.41,118035.8765,0.000997565
2025-07-26T21:00:00Z,117973.409,118131.6985,117926.973,118060.236,0.000392625
2025-07-26T22:00:00Z,118110.45,118301.4095,118018.305,118078.375,0.000601461
2025-07-26T23:00:00Z,118104.871,118123.7,117922.108,117975.6295,4.9856e-05
2025-07-27T00:00:00Z,118010.23,118041.785,117865.8245,118000.316,0.016187222
2025-07-27T01:00:00Z,118034.5575,118299.163,117959.4495,118185.1475,4.1436e-05
2025-07-27T02:00:00Z,118169.265,118470.4,118061.2025,118354.12,0.016744025
2025-07-27T03:00:00Z,118448.34,118448.34,118076.4,118227.91,0.000386269
2025-07-27T04:00:00Z,118295.62,118364.32,118199.371,118291.0,0.001632592
2025-07-27T05:00:00Z,118237.9895,118359.575,118237.9895,118330.885,0.0
2025-07-27T06:00:00Z,118429.3,118495.9285,118244.245,118363.25,0.009676065
2025-07-27T07:00:00Z,118273.9,118315.1,118145.7525,118145.7525,0.0001
2025-07-27T08:00:00Z,118199.1115,118199.1115,117997.8855,118026.46,0.008229812
2025-07-27T09:00:00Z,118000.2,118093.5205,117893.816,117989.076,0.00032726
2025-07-27T10:00:00Z,118064.43,118365.8,118064.43,118269.79,0.0012473
2025-07-27T11:00:00Z,118217.42,118359.9,118116.745,118116.745,0.02900727
2025-07-27T12:00:00Z,118192.828,118192.828,118000.02,118121.45,0.000817372
2025-07-27T13:00:00Z,118216.6505,118353.708,118142.555,118277.16,0.011885671
2025-07-27T14:00:00Z,118346.69,118536.82,118224.085,118498.43,0.002145802
2025-07-27T15:00:00Z,118582.16,118582.16,118300.45,118551.83,0.002683879
2025-07-27T16:00:00Z,118582.16,119594.8,118582.16,119084.225,0.069727596
2025-07-27T17:00:00Z,119009.15,119387.765,118878.7705,119240.4555,0.045292332
2025-07-27T18:00:00Z,119322.5,119471.09,118926.3,119087.35,0.023667838
2025-07-27T19:00:00Z,119067.7225,119201.4,118856.2,119001.0545,0.020517616
2025-07-27T20:00:00Z,119083.699,119281.59,118719.296,118832.199,0.007391528
2025-07-27T21:00:00Z,118912.58,119260.911,118722.99,119260.911,0.002075151
2025-07-27T22:00:00Z,119311.9305,119873.59,119311.9305,119564.35,0.00423572
2025-07-27T23:00:00Z,119639.12,119639.12,119235.68,119468.649,0.003436167
2025-07-28T00:00:00Z,119556.828,119772.279,119148.0745,119256.685,0.058523047
2025-07-28T01:00:00Z,119332.27,119558.474,118978.42,119062.515,0.002220537
2025-07-28T02:00:00Z,119110.17,119808.17,119110.17,119469.226,0.001404344
2025-07-28T03:00:00Z,119567.435,119567.435,119265.51,119314.35,0.008922141
2025-07-28T04:00:00Z,119390.3,119425.128,119164.72,119223.5525,0.001766365
2025-07-28T05:00:00Z,119287.0,119762.17,119287.0,119585.89,0.255223968
2025-07-28T06:00:00Z,119653.5,119653.5,119488.1,119491.331,0.000272049
2025-07-28T07:00:00Z,119443.04,119504.4,118818.11,118912.765,0.005314034
2025-07-28T08:00:00Z,118847.0255,119153.78,118803.105,119123.4875,0.004770991
2025-07-28T09:00:00Z,119062.7,119062.7,118765.4875,118933.685,0.00193913
2025-07-28T10:00:00Z,118916.71,118970.54,118655.225,118784.18,0.004351949
2025-07-28T11:00:00Z,118693.13,118883.69,118517.065,118780.8385,0.004701417
2025-07-28T12:00:00Z,118841.3325,119063.6785,118788.95,118847.55,0.003368605
2025-07-28T13:00:00Z,118940.1,119098.2,118290.53,118384.01,0.032928474
2025-07-28T14:00:00Z,118444.09,118737.74,117914.6,118030.010085,0.05015664
2025-07-28T15:00:00Z,118048.4,118483.2115,117930.416,118198.07,0.004540795
2025-07-28T16:00:00Z,118273.63,118378.7255,117987.17,118003.29,0.049999681
2025-07-28T17:00:00Z,118078.78,118142.14,117662.9005,117680.5065,0.004854666
2025-07-28T18:00:00Z,117650.885,117853.595,117367.6,117800.64,0.003067116
2025-07-28T19:00:00Z,117726.1,118247.629,117553.8,118070.11,0.436766588
2025-07-28T20:00:00Z,118128.135,118186.7,117446.751,118053.452,0.017108181
2025-07-28T21:00:00Z,118129.665,118341.79,117968.855,118154.979,0.003355182
2025-07-28T22:00:00Z,118202.55,118277.3,117823.4,117859.825,0.002658682
2025-07-28T23:00:00Z,117935.83,118241.001,117811.548,118047.339,0.005211699
2025-07-29T00:00:00Z,118121.915,118536.187,117565.8765,117991.73,0.011065504
2025-07-29T01:00:00Z,117972.571,118279.84,117831.346,117831.346,0.019531535
2025-07-29T02:00:00Z,117760.997,118081.0,117469.676,118060.45,0.000138467
2025-07-29T03:00:00Z,118136.8145,118857.666,118136.8145,118770.225,0.004677598
2025-07-29T04:00:00Z,118732.225,118770.3,118448.09,118514.8,0.000622866
2025-07-29T05:00:00Z,118613.1,118946.87,118514.8,118837.55,0.007398515
2025-07-29T06:00:00Z,118910.4,119057.3975,118743.7,118787.56,0.010331766
2025-07-29T07:00:00Z,118709.22,119275.791,118709.22,118855.361,0.097105217
2025-07-29T08:00:00Z,118946.68,119106.836,118779.011,118949.8275,0.002895168
2025-07-29T09:00:00Z,118923.817,119037.3,118773.124,118773.124,0.000233823
2025-07-29T10:00:00Z,118860.698,118916.7,118261.77,118358.855,0.103594576
2025-07-29T11:00:00Z,118272.9045,118637.2615,118243.88,118637.2615,0.001145603
2025-07-29T12:00:00Z,118662.5365,119134.6,118498.95,118924.75,0.005865237
2025-07-29T13:00:00Z,119008.1,119067.386,118557.25,118557.25,0.010676062
2025-07-29T14:00:00Z,118540.365,118540.365,117725.86,117792.95,0.046293695
2025-07-29T15:00:00Z,117837.95,117921.71,117271.53,117392.503,0.220719329
2025-07-29T16:00:00Z,117473.706,117762.927,117048.7,117703.5285,0.121534621
2025-07-29T17:00:00Z,117794.655,118054.65,117542.2,117774.2295,0.044813327
2025-07-29T18:00:00Z,117726.297,117788.039,117505.373,117591.2495,0.009330231
2025-07-29T19:00:00Z,117665.55,117952.638,117382.542,117515.9,0.090307856
2025-07-29T20:00:00Z,117572.1,117836.0725,117100.45,117469.2,0.049342989
2025-07-29T21:00:00Z,117543.9,117644.05,117180.897,117578.3315,0.04376614
2025-07-29T22:00:00Z,117670.663,117861.064,117427.7115,117831.346,0.047250069
2025-07-29T23:00:00Z,117831.8965,118004.26,117725.8625,117952.185,0.001078862
2025-07-30T00:00:00Z,117895.325,118019.84,117521.135,117736.82,0.007822936
2025-07-30T01:00:00Z,117791.74,117932.7235,117454.15,117847.659,0.000273914
2025-07-30T02:00:00Z,117879.4,118156.8,117738.3,118010.501,0.001975572
2025-07-30T03:00:00Z,118004.31,118232.0085,117847.203,118167.595,0.002673715
2025-07-30T04:00:00Z,118231.79,118268.3,117966.555,118034.903,0.007583548
2025-07-30T05:00:00Z,118121.3,118121.3,117690.105,117948.75,0.004558285
2025-07-30T06:00:00Z,118019.3655,118268.3,118008.2115,118237.83,0.003621108
2025-07-30T07:00:00Z,118268.3,118396.3,118127.447,118127.447,0.012944437
2025-07-30T08:00:00Z,118037.55,118480.7338209162,117972.791,118428.691,0.002416631
2025-07-30T09:00:00Z,118491.33,118491.33,118022.762,118195.165,0.00439418
2025-07-30T10:00:00Z,118246.44,118447.776,118009.82,118009.82,0.062601239
2025-07-30T11:00:00Z,118059.639,118174.445,117437.126,117546.834,0.001107865
2025-07-30T12:00:00Z,117585.795,117904.38,117387.193,117767.41,0.004788692
2025-07-30T13:00:00Z,117824.786,117878.2205,117431.4165,117718.015,0.884472986
2025-07-30T14:00:00Z,117629.57,118682.425,117558.7,118628.58,0.089224992
2025-07-30T15:00:00Z,118640.1,118892.7,117848.9415,117955.535,0.02012251
2025-07-30T16:00:00Z,118023.105,118104.31,117623.725,117675.0235,0.07088691
2025-07-30T17:00:00Z,117760.575,117928.69,117692.85,117845.1405,0.017769074
2025-07-30T18:00:00Z,117880.355,118015.72,116495.4,116497.162,0.013993835
2025-07-30T19:00:00Z,116527.162,117179.2,115867.85,116942.8,0.160070007
2025-07-30T20:00:00Z,116864.54,117313.2095,116864.54,117106.37,0.005864974
2025-07-30T21:00:00Z,117180.325,117347.6,116942.0285,117281.3285,0.001145699
2025-07-30T22:00:00Z,117346.557,117518.2,117241.26,117518.2,0.004034966
2025-07-30T23:00:00Z,117465.5855,117903.87,117465.5855,117839.795,0.00682644
2025-07-31T00:00:00Z,117844.185,118494.7,117821.7445,118425.105,0.005644758
2025-07-31T01:00:00Z,118492.45,118495.563,118037.59,118037.59,0.030288074
2025-07-31T02:00:00Z,118099.463,118489.45,117989.35,118449.2165,0.025710702
2025-07-31T03:00:00Z,118439.65,118549.2295,118377.552,118444.75,0.125080104
2025-07-31T04:00:00Z,118448.376,118545.55,118363.492,118509.1195,0.003039969
2025-07-31T05:00:00Z,118572.539,118572.539,118221.926,118364.6,0.019356426
2025-07-31T06:00:00Z,118413.537,118715.162,118257.0615,118715.162,0.001380065
2025-07-31T07:00:00Z,118676.182,118927.945,118581.394,118680.572,0.087399068
2025-07-31T08:00:00Z,118711.5055,118779.0,118563.638,118573.9805,0.025540219
2025-07-31T09:00:00Z,118533.8205,118616.613,118427.9,118612.13,0.00613141
2025-07-31T10:00:00Z,118661.484,118661.484,118433.1525,118542.735,0.005017429
2025-07-31T11:00:00Z,118552.555,118552.555,118284.24,118340.757,0.002649433
2025-07-31T12:00:00Z,118392.17,118565.04,118249.86,118565.04,0.000515812
2025-07-31T13:00:00Z,118504.709,118630.385,117833.4,118577.0925,0.010755946
2025-07-31T14:00:00Z,118655.273,118655.273,117880.34,117880.34,0.043258182
2025-07-31T15:00:00Z,117965.994,118331.7605,117906.0,118308.578,0.0073843
2025-07-31T16:00:00Z,118363.4445,118852.0105,118195.3,118504.835,0.018254734
2025-07-31T17:00:00Z,118567.96,118579.063,117746.3165,117762.1915,0.020859133
2025-07-31T18:00:00Z,117682.1,117982.142,117404.045,117685.6185,0.213619982
2025-07-31T19:00:00Z,117719.445,117813.98,116683.35,116755.294,0.090945152
2025-07-31T20:00:00Z,116839.088,116960.2,116449.2495,116505.661,3.474692075
2025-07-31T21:00:00Z,116457.1,116900.44,116248.4955,116550.6065,0.004308546
2025-07-31T22:00:00Z,116505.81,116529.785,116037.287,116037.287,0.002903308
2025-07-31T23:00:00Z,115973.854,116347.348,115529.175,115753.1085,0.005504525
2025-08-01T00:00:00Z,115803.863,115928.75,114396.3782266005,115409.512,0.579933519
2025-08-01T01:00:00Z,115488.424,115611.4435,114620.237,115335.131,0.344722189
2025-08-01T02:00:00Z,115415.062,116043.521,115208.42,116000.4895,0.072968352
2025-08-01T03:00:00Z,116092.5,116097.566,115658.99,115658.99,0.038406077
2025-08-01T04:00:00Z,115691.92,115786.966,115322.013,115706.9,3.012137182
2025-08-01T05:00:00Z,115771.9,115902.24,115387.2165,115569.51,0.001877171
2025-08-01T06:00:00Z,115614.32,115628.4205,115028.9,115112.7845,0.026129215
2025-08-01T07:00:00Z,115154.775,115252.546,114704.9404778325,115023.67,0.062165491
2025-08-01T08:00:00Z,114975.416,115401.4054894123,114108.87,114612.15,0.076136897
2025-08-01T09:00:00Z,114546.405,115369.0,114546.405,114907.876,0.045843203
2025-08-01T10:00:00Z,114889.76,115158.9,114696.1685,114771.5445,0.02028207
2025-08-01T11:00:00Z,114685.729,115303.578,114596.397,115227.0,0.107895444
2025-08-01T12:00:00Z,115289.4,115858.472,115192.7975,115687.35,0.017017885
2025-08-01T13:00:00Z,115768.3595,116028.646,114066.9,114324.655,0.090092413
2025-08-01T14:00:00Z,114269.098,115859.8,114000.205,115523.55,1.092129545
2025-08-01T15:00:00Z,115615.2,115615.2,114674.725,115376.55,0.31355562
2025-08-01T16:00:00Z,115316.9465,115738.001,114840.3,114958.3475,0.026723873
2025-08-01T17:00:00Z,115014.96,115025.299,114304.189,114353.787,0.063768458
2025-08-01T18:00:00Z,114403.546,114429.0315,113677.65,113831.5335,0.052305214
2025-08-01T19:00:00Z,113753.375,114507.9023553578,113105.85,113289.17,1.156805721
2025-08-01T20:00:00Z,113362.34,113902.235,113062.6,113902.235,0.016348349
2025-08-01T21:00:00Z,113836.17,114104.507,113663.04,113885.838,0.20477089
2025-08-01T22:00:00Z,113924.225,113962.988,112727.0798029555,113086.505,0.010469954
2025-08-01T23:00:00Z,113143.2855,113465.45,112858.802,113277.955,0.076401641
2025-08-02T00:00:00Z,113208.8,113766.71,113161.5265,113758.451,0.012281255
2025-08-02T01:00:00Z,113843.679,113873.0,113441.14,113635.043,0.000960324
2025-08-02T02:00:00Z,113556.1685,113758.45,113493.25,113680.645,0.014709043
2025-08-02T03:00:00Z,113700.942,113892.214,113697.1885,113892.214,0.227089133
2025-08-02T04:00:00Z,113958.558,114070.88,113792.739,113997.559,0.009337142
2025-08-02T05:00:00Z,113933.8,114111.1,113817.65,113957.415,0.875564536
2025-08-02T06:00:00Z,114031.1,114031.1,113444.0,113685.385,0.126398665
2025-08-02T07:00:00Z,113745.72,114066.52,113530.096,113979.22,0.019190726
2025-08-02T08:00:00Z,114042.64,114042.7,113640.5435,113675.71,0.028405806
2025-08-02T09:00:00Z,113659.575,113891.95,113464.1,113670.29,0.137065333
2025-08-02T10:00:00Z,113593.905,113697.2,113377.41,113561.577,0.032224783
2025-08-02T11:00:00Z,113493.33,113941.1,113440.8,113738.82,0.004723522
2025-08-02T12:00:00Z,113701.003,113811.2,113480.0,113599.763,0.179978222
2025-08-02T13:00:00Z,113666.826,113694.02,113176.54,113437.8625,0.128031779
2025-08-02T14:00:00Z,113520.795,113520.795,112973.53,113119.5,0.012868256
2025-08-02T15:00:00Z,113167.2,113368.9145,112803.74,112814.0635,0.075440076
2025-08-02T16:00:00Z,112914.23,113246.607,112693.525,113126.1015,0.075391503
2025-08-02T17:00:00Z,113198.4605,113412.3455,112576.94,112689.334,0.013712511
2025-08-02T18:00:00Z,112729.375,112940.7,112100.8,112325.106,0.067060852
2025-08-02T19:00:00Z,112262.93,112891.855,112054.8,112243.335,0.52247608
2025-08-02T20:00:00Z,112181.1275,112768.625,112099.55,112768.625,0.022539262
2025-08-02T21:00:00Z,112672.3,113091.6,112524.908,112832.49,0.009182991
2025-08-02T22:00:00Z,112915.7455,113022.046,112548.95,112825.6095,0.003723769
2025-08-02T23:00:00Z,112798.9,112836.125,112277.355,112572.565,0.004806354
2025-08-03T00:00:00Z,112480.352,112945.97,111981.015,112920.1,0.194276778
2025-08-03T01:00:00Z,112965.8,113267.416,112800.115,113075.52,0.003778691
2025-08-03T02:00:00Z,113140.74,113471.6,113075.52,113444.815,0.001788174
2025-08-03T03:00:00Z,113385.83,113710.66,113385.83,113577.705,0.021586575
2025-08-03T04:00:00Z,113639.01,113639.01,113276.0,113434.3975,0.005900171
2025-08-03T05:00:00Z,113488.54,113639.185,113368.015,113593.0165,0.098224331
2025-08-03T06:00:00Z,113647.2,113709.18,113472.3695,113517.776,0.012360044
2025-08-03T07:00:00Z,113597.261,113776.59,113554.7,113689.8565,0.009791339
2025-08-03T08:00:00Z,113739.813,113846.2,113550.7,113695.7055,0.00506107
2025-08-03T09:00:00Z,113607.711,113773.54,113566.13,113641.653,0.003107073
2025-08-03T10:00:00Z,113657.96,113922.4575,113640.545,113878.318,0.006887831
2025-08-03T11:00:00Z,113955.446,114249.175,113858.5,113858.5,0.001157845
2025-08-03T12:00:00Z,113939.7,114111.1155,113688.43,114010.89,0.011879829
2025-08-03T13:00:00Z,113970.4,114144.63,113817.93,113943.315,0.002532927
2025-08-03T14:00:00Z,114007.185,114168.115,113626.918,113791.8445,0.055824332
2025-08-03T15:00:00Z,113777.5535,113956.926,113674.7495,113933.23,0.000848383
2025-08-03T16:00:00Z,113930.267,114088.9,113700.1,113999.049,0.009072964
2025-08-03T17:00:00Z,113983.835,114185.4,113983.835,114142.23,0.003174944
2025-08-03T18:00:00Z,114213.36,114480.2,114067.65,114374.339,0.150709635
2025-08-03T19:00:00Z,114311.3,114813.3,114206.772,114292.309,0.036053775
2025-08-03T20:00:00Z,114377.5,114496.2,114170.735,114448.107,0.002124824
2025-08-03T21:00:00Z,114511.7,114639.018,114286.9,114465.862,0.007295882
2025-08-03T22:00:00Z,114516.068,114638.175,114002.537,114311.188,0.006099361
2025-08-03T23:00:00Z,114386.4,114481.113,114117.264,114237.095,0.002885167
2025-08-04T00:00:00Z,114288.156,114946.216,114133.77,114888.5,0.054238858
2025-08-04T01:00:00Z,114921.3,114962.2648523813,114607.6,114726.403,0.001900056
2025-08-04T02:00:00Z,114794.685,114870.043,114448.6325,114840.5175,0.004766973
2025-08-04T03:00:00Z,114928.3,114928.3,114537.3925,114596.7485,0.002645436
2025-08-04T04:00:00Z,114687.01,114725.0,114374.4295,114374.4295,0.000984193
2025-08-04T05:00:00Z,114409.625,114431.015,114172.8905,114407.75,0.0
2025-08-04T06:00:00Z,114390.0915,114499.704,114202.844,114464.76,0.049017374
2025-08-04T07:00:00Z,114490.2,114838.09,114400.3,114692.9735,0.019716301
2025-08-04T08:00:00Z,114695.25,114857.0,114366.5495,114520.4625,0.014011604
2025-08-04T09:00:00Z,114576.0785,114802.7,114226.632,114329.023,0.019367135
2025-08-04T10:00:00Z,114234.946,114541.18,114231.7335,114231.7335,0.049356
2025-08-04T11:00:00Z,114321.8,114547.455,114231.7335,114481.1,0.01934882
2025-08-04T12:00:00Z,114526.5725,114543.435,114313.643,114429.758,0.005738431
2025-08-04T13:00:00Z,114473.5655,114908.8,114133.995,114891.365,0.017670009
2025-08-04T14:00:00Z,114952.056,115561.0,114669.6,114728.1205,0.090031814
2025-08-04T15:00:00Z,114803.9,115122.836,114616.799,114831.671,0.064419089
2025-08-04T16:00:00Z,114914.799,115422.061,114831.671,115346.319,0.037444647
2025-08-04T17:00:00Z,115260.61,115688.9775,115175.081,115175.081,0.014923701
2025-08-04T18:00:00Z,115260.67,115347.3,114919.329,115021.22,0.029309863
2025-08-04T19:00:00Z,114937.7885,115185.12,114636.09,114729.015,0.371753587
2025-08-04T20:00:00Z,114799.27,115100.282,114550.5,114838.4155,0.022601683
2025-08-04T21:00:00Z,114899.2765,115263.742,114899.2765,115082.567,0.001602441
2025-08-04T22:00:00Z,115162.9,115367.558,115086.6945,115269.227,0.002811197
2025-08-04T23:00:00Z,115347.73,115391.94,115076.685,115084.3735,0.008903691
2025-08-05T00:00:00Z,114978.78,115158.8,114859.244,114859.244,0.002535707
2025-08-05T01:00:00Z,114939.6,115037.5965,114730.315,114756.535,0.00021765
2025-08-05T02:00:00Z,114800.39,114800.39,114628.31,114699.2195,0.000420655
2025-08-05T03:00:00Z,114729.145,114743.467,114242.9,114297.8,0.001922854
2025-08-05T04:00:00Z,114344.8,114406.057,114191.617,114361.0645,0.007242856
2025-08-05T05:00:00Z,114427.4,114493.35,114236.18,114412.794,0.001804408
2025-08-05T06:00:00Z,114418.3885,114530.913,114118.95,114173.115,0.004529636
2025-08-05T07:00:00Z,114251.546,114377.4625,113716.42,113987.477,0.019937364
2025-08-05T08:00:00Z,113961.0595,114518.769,113927.7945,114251.5795,0.003162654
2025-08-05T09:00:00Z,114297.9265,114756.515,114297.9265,114691.415,0.01
2025-08-05T10:00:00Z,114760.4095,115064.5,114609.487,114811.319,0.004477828
2025-08-05T11:00:00Z,114896.041,115014.2,114737.0885,114804.66,0.135629303
2025-08-05T12:00:00Z,114773.617,114954.74,113570.9,113955.72,0.067407196
2025-08-05T13:00:00Z,113897.214,114568.096,113897.214,114375.765,0.044364793
2025-08-05T14:00:00Z,114385.758,114385.758,112656.475,113039.885,0.168766509
2025-08-05T15:00:00Z,113005.5145,113280.5,112701.5705,112939.8345,0.031113038
2025-08-05T16:00:00Z,112845.74,113319.5,112829.7385,113162.8,1.070469148
2025-08-05T17:00:00Z,113244.7,113618.0,113094.907,113606.1985,0.040069028
2025-08-05T18:00:00Z,113550.6585,113646.06,113262.02,113604.3775,0.013893299
2025-08-05T19:00:00Z,113660.35,113818.8,113323.0,113634.147,0.268594724
2025-08-05T20:00:00Z,113704.0855,113952.89,113485.1,113675.2945,0.005507376
2025-08-05T21:00:00Z,113709.31,113886.3,113551.427,113607.85,9.879e-05
